-74.21374, 41.73335, Trapps Mountain Hamlet Historic District, TBD
-79.14650, 41.84806, Wetmore House, TBD
-73.98954, 40.73904, Theodore Roosevelt Birthplace National Historic Site, TBD
-70.89847, 42.52143, Shepard Block, TBD
-73.87248, 42.21804, Van Gelder, David, Octagon House, TBD
-75.21809, 39.99337, Belmont Avenue Bridge in Philadelphia, TBD
-76.08313, 43.64337, Pitt, Newton M., House, TBD
-74.19604, 39.95097, Giberson, Capt. George W., House, TBD
-71.15470, 42.43647, Dwight, Edmund, House, TBD
-72.31830, 43.64910, White River Junction Historic District (Boundary Increase), TBD
-71.03635, 42.26687, Railway Village Historic District, TBD
-77.61106, 42.90168, St. Rose Roman Catholic Church Complex, TBD
-70.34841, 43.68125, Harris, Nathan, House, TBD
-72.14227, 42.93720, Bemis, Elbridge G., House, TBD
-74.71170, 40.18647, Pearson, Isaac, House, TBD
-71.10458, 42.37866, Schuebeler, Charles, House, TBD
-70.19300, 43.65279, Fifth Maine Regiment Community Center, TBD
-71.19452, 42.35667, Potter Estate, TBD
-73.17936, 43.61074, Castleton Village Historic District, TBD
-74.40948, 40.95446, Decker-Kincaid Homestead, TBD
-74.02043, 41.93062, Dutch Church, Old, Parsonage, TBD
-71.12866, 41.69242, Picard, Israel, House, TBD
-73.90722, 40.69887, Cornelia-Putnam Historic District, TBD
-72.38405, 40.88381, Balcastle, TBD
-73.18125, 42.88130, Whitney, Cora B., School, TBD
-75.51997, 40.27323, Sunrise Mill, TBD
-71.32103, 41.49437, Covell, William King, III, House, TBD
-74.13988, 40.54544, Poillon-Seguine-Britton House, TBD
-71.27683, 42.43549, Hoar Tavern, TBD
-75.62591, 40.01260, Whitford Garne, TBD
-75.87361, 43.05987, Chittenango Landing Dry Dock Complex, TBD
-73.86160, 41.04786, Washington Irving Memorial, TBD
-71.00462, 42.25200, Munroe Building, TBD
-77.16448, 43.15446, Phelps, Ezra T., Farm Complex, TBD
-70.87472, 42.80184, Superior Courthouse and Bartlett Mall, TBD
-75.61327, 40.08281, Clinger-Moses Mill Complex, TBD
-74.81156, 40.30929, Hart-Hoch House, TBD
-79.96856, 40.45325, Tuberculosis Hospital of Pittsburgh, TBD
-71.14500, 42.65590, Third Railroad Station, TBD
-77.86065, 40.79192, Holmes-Foster-Highlands Historic District, TBD
-78.69230, 43.17051, Moore, Benjamin C., Mill, TBD
-72.65167, 41.98025, Hatheway House, TBD
-72.59878, 42.19194, Al&&aposs Diner, TBD
-76.30574, 40.03775, Central Market, TBD
-76.30574, 40.03775, Soldiers and Sailors Monument, TBD
-71.94843, 41.66688, Packerville Bridge, TBD
-73.92574, 40.83933, Public School 11, TBD
-76.84970, 41.01715, Milton Armory, TBD
-73.75496, 42.62761, USS Slater (Destroyer Escort), TBD
-70.68909, 42.03833, Bradford, Capt. Gamaliel, House, TBD
-74.06282, 41.40555, Hand, Walter, House, TBD
-75.11280, 38.98607, Brandywine Shoal Light Station, TBD
-71.73965, 42.40745, Hastings, Stephen, House, TBD
-71.05783, 42.35893, Ames Building, TBD
-74.18379, 40.93759, Kossuth Street School, TBD
-74.19033, 40.79941, Oakes Estate, TBD
-71.69143, 41.64428, Allen, Stephen, House, TBD
-73.42377, 43.84473, US Post Office-Ticonderoga, TBD
-71.15819, 42.28614, VFW Parkway, Metropolitan Park System of Greater Boston, TBD
-73.84191, 40.93764, Hart, Eleazer, House, TBD
-75.49166, 43.78593, Bateman Hotel, TBD
-70.15206, 44.95977, Norton, William F., House, TBD
-74.96688, 40.10745, Mechanicsville School, TBD
-71.23751, 42.37167, Moody Street Historic District, TBD
-71.04780, 42.46867, Lynn Fells Parkway, Metropolitan Park System of Greater Boston, TBD
-77.05847, 39.99592, Pond Mill Bridge, TBD
-73.97338, 41.80464, Burroughs, John, Riverby Study, TBD
-75.30242, 39.75180, Stratton, Gov. Charles C., House, TBD
-73.75411, 42.65200, New York State Court of Appeals Building, TBD
-79.08002, 41.15081, Taylor, Phillip, House, TBD
-73.09829, 42.70323, Beaver Mill, TBD
-74.90419, 40.04849, Coopertown Meetinghouse, TBD
-71.68513, 42.20620, Grafton Inn, TBD
-71.79964, 42.27772, Chadwick Square Diner, TBD
-74.20932, 40.68025, Whyman House, TBD
-73.98902, 41.92333, Chestnut Street Historic District, TBD
-75.15168, 40.02981, Logan Demonstration School, TBD
-76.28729, 40.03999, Lancaster County House of Employment, TBD
-73.85544, 41.04617, East Irvington School, TBD
-70.72969, 41.99640, Adams, Frederic C., Public Library, TBD
-71.22449, 42.35616, Gane, Henry, House, TBD
-71.56283, 41.88250, Winsor, Stephen, House, TBD
-68.77825, 44.80760, Morse Bridge, TBD
-73.97695, 41.01719, Haring, Frederick, House, TBD
-75.87600, 42.91624, Old Trees, TBD
-70.85517, 42.50488, Story Grammar School, TBD
-76.00785, 43.24778, Trinity Church, TBD
-76.26243, 39.98017, Herr, Hans, House, TBD
-73.98688, 40.73752, Tilden, Samuel J., House, TBD
-71.17668, 42.39529, Belmont Railroad Station, TBD
-75.16119, 39.97957, Lower North Philadelphia Speculative Housing Historic District, TBD
-74.06958, 41.42098, Brooks, Samuel, House, TBD
-73.98402, 40.95637, Zabriskie, Henry, House, TBD
-71.81688, 42.23526, Malvern Road School, TBD
-71.03296, 42.39271, Bellingham Square Historic District, TBD
-75.21237, 40.68954, Nicholas, Jacob, House, TBD
-71.35354, 42.55650, Spaulding, Zeb, House, TBD
-76.78402, 40.57720, Henniger Farm Covered Bridge, TBD
-72.68352, 41.77015, Day, Calvin, House, TBD
-73.12022, 41.79320, South School, TBD
-71.10484, 42.51082, House at 483 Summer Avenue, TBD
-73.04306, 41.55355, Waterbury Municipal Center Complex, TBD
-70.67492, 42.66344, Annisquam Harbor Light Station, TBD
-70.08142, 43.85020, Pettengill House and Farm, TBD
-73.66438, 41.00054, Capitol Theater, TBD
-73.16985, 41.18285, Deacon&&aposs Point Historic District, TBD
-71.06668, 42.35682, Sears, David, House, TBD
-73.42378, 43.84017, Ferris House, TBD
-75.22132, 39.96273, Dunlap, Thomas, School, TBD
-71.81984, 42.26740, Elm Park, TBD
-71.61489, 41.70828, Briggs, Joseph, House-Coventry Town Farm, TBD
-78.87582, 42.89353, Delaware Avenue Methodist Episcopal Church, TBD
-71.62476, 42.28406, Fisher, Nathan, House, TBD
-72.58898, 43.60029, Woodstock Warren Through Truss Bridge, TBD
-71.80442, 42.26023, Babcock Block, TBD
-73.44527, 41.38279, Ives, Charles, House, TBD
-71.20038, 41.80205, Hornbine Baptist Church, TBD
-74.23291, 42.76963, Avery Farmhouse, TBD
-72.83566, 41.86366, Massacoe Forest Pavilion, TBD
-72.38528, 43.48450, Old Constitution House, TBD
-72.67578, 41.78237, Windsor Avenue Congregational Church, TBD
-73.88031, 41.20728, Asbury United Methodist Church and Bethel Chapel and Cemetery, TBD
-75.40139, 40.24893, Kolb, Dielman, Homestead, TBD
-73.44482, 44.69731, D && H Railroad Complex, TBD
-71.12185, 42.37434, Pratt, Dexter, House, TBD
-68.92828, 44.46048, Union School, TBD
-76.31226, 40.04768, Friedman, Henry B., Tobacco Warehouse, TBD
-71.09054, 42.34538, Students House, TBD
-71.30199, 41.47416, Ochre Point-Cliffs Historic District, TBD
-72.67429, 41.28337, Griswold House, TBD
-80.19542, 40.02044, Bailey Covered Bridge, TBD
-76.07170, 42.99169, Saint Mark&&aposs Church, TBD
-78.03698, 39.73492, Yeakle&&aposs Mill Bridge, TBD
-76.19787, 44.08097, Wheeler, Menzo, House, TBD
-70.93757, 42.64236, French-Andrews House, TBD
-73.45651, 44.69682, Brinkerhoff Street Historic District, TBD
-78.67008, 42.90033, Lancaster Municipal Building, TBD
-70.82947, 42.66522, Burnham, James, House, TBD
-69.41460, 43.98420, CORA F. CRESSEY, TBD
-73.91581, 41.70637, Smith Metropolitan AME Zion Church, TBD
-76.82289, 42.61273, Lodi Methodist Church, TBD
-74.04102, 40.72834, Lembeck and Betz Eagle Brewing Company District, TBD
-73.97961, 40.76385, Mecca Temple, TBD
-71.31516, 42.42537, Lincoln Center Historic District, TBD
-76.71051, 40.26605, Zion Lutheran Church and Graveyard, TBD
-71.46942, 43.52357, Laconia District Court, TBD
-72.09983, 41.35133, Coit Street Historic District, TBD
-74.01020, 40.72408, Smith, Fleming, Warehouse, TBD
-74.96051, 38.93274, Cape May Lighthouse, TBD
-71.07387, 42.36757, LUNA (tugboat), TBD
-73.96611, 40.80850, Delta Psi, Alpha Chapter, TBD
-74.91238, 40.63582, McKinney, David, Mill, TBD
-78.11608, 40.65763, Huntingdon Furnace, TBD
-76.40999, 40.14806, Kaufman&&aposs Distillery Covered Bridge, TBD
-71.09480, 42.38167, Brooks, James H., House, TBD
-75.52882, 39.99928, Williams, Ellis, House, TBD
-75.66351, 41.41025, St. Peter&&aposs Cathedral Complex, TBD
-76.26020, 44.16367, Reynolds, George, House, TBD
-79.99950, 40.44289, Stanley Theater and Clark Building, TBD
-73.04764, 44.93410, Douglas && Jarvis Patent Parabolic Truss Iron Bridge, TBD
-73.92173, 42.82320, Franklin School, TBD
-73.80565, 40.87154, Bartow-Pell Mansion and Carriage House, TBD
-74.14069, 44.32856, Feisthamel-Edelberg Cottage, TBD
-74.12469, 42.74066, Christman Bird and Wildlife Sanctuary, TBD
-73.96205, 42.12071, Trumpbour Homestead Farm, TBD
-73.93738, 41.39106, Woodlawn, TBD
-74.90647, 40.60597, Lansdown, TBD
-74.74012, 41.77706, Shelburne Playhouse, TBD
-71.27993, 41.55901, Oak Glen, TBD
-72.59436, 43.47597, South Reading Schoolhouse, TBD
-70.44099, 43.67678, South Street Historic District, TBD
-73.42882, 42.37666, Lace House, TBD
-73.94658, 41.78709, Hyde Park Railroad Station, TBD
-72.08456, 41.61726, Baltic Historic District, TBD
-72.67524, 41.76455, First Church of Christ and the Ancient Burying Ground, TBD
-73.96877, 40.76024, Substation 42, TBD
-74.62482, 42.14242, Pakatakan Artists Colony Historic District, TBD
-73.92694, 43.06640, West, George, House, TBD
-73.78920, 42.35762, Scott, R. and W., Ice Company Powerhouse and Ice House Site, TBD
-73.90072, 42.25472, Leeds Dutch Reformed Church, TBD
-79.72456, 40.61441, Pennsalt Historic District, TBD
-75.01550, 43.18743, Bowen, Benjamin, House, TBD
-72.63328, 40.80521, Crowther House, TBD
-73.91947, 41.08620, St. Paul&&aposs United Methodist Church, TBD
-76.85010, 40.14349, Hammersly-Strominger House, TBD
-73.54495, 41.06005, Linden Apartments, TBD
-74.80008, 41.31670, Callahan House, TBD
-72.04626, 42.07995, Hamilton Mill-West Street Factory Housing, TBD
-75.16682, 39.72153, Richwood Methodist Church, TBD
-72.49720, 41.82001, Talcottville Historic District, TBD
-75.16052, 39.92066, Key, Francis Scott, School, TBD
-72.93968, 44.39137, Whitcomb, M. S., Farm, TBD
-69.59725, 44.58668, Connor-Bovie House, TBD
-71.59061, 43.44373, Tilton, Charles E., Mansion, TBD
-71.82048, 41.37289, Babcock-Smith House, TBD
-77.69700, 42.56206, Dansville Library, TBD
-71.06472, 42.35436, Boston Common, TBD
-77.22652, 42.41084, Mallory Mill, TBD
-74.76073, 41.77138, Manion&&aposs General Store, TBD
-72.56756, 44.25510, College Hall, TBD
-73.29166, 42.33846, Elm Court, TBD
-72.39503, 41.44183, Working Girls&&apos Vacation Society Historic District, TBD
-71.11558, 42.33304, House at 38-40 Webster Place, TBD
-69.95695, 41.66749, Chatham Light Station, TBD
-74.37241, 41.50035, Tears, John, Inn, TBD
-71.11520, 41.85678, Walker, Peter, House, TBD
-73.53391, 40.86755, Adam-Derby House, TBD
-68.77618, 44.81155, Veazie, Jones P., House, TBD
-72.17789, 43.87150, Ely Boston && Maine Railroad Depot, TBD
-74.35692, 41.33328, Seward, William Henry, Memorial, TBD
-71.20928, 41.71090, Anthony, Harold H., House, TBD
-75.81037, 40.35897, Knabb-Bieber Mill, TBD
-71.21063, 42.40378, Metropolitan State Hospital, TBD
-70.51443, 43.90892, Manning, Richard, House, TBD
-74.19750, 41.82568, Sahler Stone House and Dutch Barn, TBD
-72.90223, 41.41385, Mount Carmel Congregational Church and Parish House, TBD
-75.06821, 39.91566, Collingswood Commercial Historic District, TBD
-75.23612, 39.91605, Paterson, John M., School, TBD
-76.17089, 43.02495, Stowell House, TBD
-74.84668, 39.60675, Jacobus Evangelical Lutheran Church, TBD
-71.81337, 42.25519, Brightside Apartments, TBD
-71.21723, 42.34164, Bigelow, Henry, House, TBD
-75.28394, 41.61269, Wilmot House, TBD
-71.81034, 42.27139, Forbes, William Trowbridge, House, TBD
-71.12337, 42.37816, Abbot, Edwin, House, TBD
-74.86909, 41.22546, Dingman&&aposs Ferry Dutch Reformed Church, TBD
-73.95749, 40.77937, Morris, Lewis G., House, TBD
-72.92926, 41.31168, Mory&&aposs, TBD
-75.42691, 42.99354, Deansboro Railroad Station, TBD
-71.35363, 43.38087, First Baptist Church of Gilmanton, TBD
-72.44599, 41.04778, Hallock, Joseph Nelson, House, TBD
-74.97224, 40.48476, Locktown Baptist Church, TBD
-71.41352, 43.42491, Gilmanton Academy, TBD
-70.10938, 44.11984, Webster Rubber Company Plant, TBD
-73.95494, 40.78499, Loew, William Goadby, House, TBD
-71.17212, 42.33911, House at 107 Waban Hill Road, TBD
-77.30149, 43.22527, First Presbyterian Church of Ontario Center, TBD
-73.25205, 44.16575, Vergennes Residential Historic District, TBD
-79.23729, 40.24059, Fort Ligonier Site, TBD
-70.41163, 41.65722, Gifford Farm, TBD
-73.07934, 41.34472, Upper Main Street Historic District, TBD
-75.69585, 40.01102, General Washington Inn, TBD
-74.98679, 41.48342, D && H Canal Co. Office, TBD
-80.08518, 40.40785, Carnegie, Andrew, Free Library, TBD
-74.47958, 40.79505, Condict, Dr. Lewis, House, TBD
-73.98438, 40.87363, Vreeland House, TBD
-68.73399, 44.80823, Penobscot Salmon Club and Pool, TBD
-75.48697, 39.84758, Booth Farm, TBD
-70.78684, 42.16025, Bryant-Cushing House, TBD
-71.63299, 43.64264, Dana Meeting House, TBD
-74.12026, 40.36574, Union Schoolhouse, TBD
-74.15472, 42.41229, Oak Hill Methodist Episcopal Church, TBD
-75.14856, 39.94430, Hill-Physick House, TBD
-70.38515, 43.85476, Freeman Farm Historic District, TBD
-72.67793, 41.78171, Canty, Marietta, House, TBD
-71.24251, 42.36299, Byam, Charles, House, TBD
-71.22930, 42.37411, Lawton Place Historic District, TBD
-73.01242, 41.35390, Woodbridge Green Historic District, TBD
-72.25195, 43.88727, Post Mills Church, TBD
-73.99499, 40.72624, Bayard-Condict Building, TBD
-75.17671, 39.94698, Cope, Edward Drinker, House, TBD
-75.37949, 43.09015, St. Mark&&aposs Church, TBD
-77.36915, 39.79340, Fairfield Historic District, TBD
-74.89449, 40.78852, Miller Farmstead, TBD
-74.73002, 40.29567, Lawrenceville School, TBD
-72.04590, 42.08140, Alden-Delahanty Block, TBD
-71.50748, 41.84871, Mathewson Farm, TBD
-73.93565, 41.82230, Rymph, George, House, TBD
-74.78066, 42.18944, Andes Historic District, TBD
-74.44689, 40.49766, Saint Peter the Apostle Church, TBD
-71.12515, 42.33385, House at 5 Lincoln Road, TBD
-72.57948, 42.08770, McKinney Building, TBD
-70.99208, 42.72299, Georgetown Central School, TBD
-73.67935, 42.75777, Haskell School, TBD
-75.61059, 40.24866, Sunnybrook, TBD
-71.52775, 44.86628, Wallace Farm, TBD
-75.52007, 39.88528, Concord Friends Meetinghouse, TBD
-70.66233, 41.95739, Cole&&aposs Hill, TBD
-72.58579, 42.37016, Porter-Phelps-Huntington House, TBD
-71.18785, 42.33439, Claflin, Adams, House, TBD
-71.78962, 42.30304, Flagg, Amos, House, TBD
-73.21369, 44.47770, Ethan Allen Engine company No. 4, TBD
-73.28592, 41.13630, Southport Railroad Stations, TBD
-78.87635, 42.88333, Prudential Building, TBD
-72.42372, 42.27436, Belchertown State School, TBD
-74.08598, 41.75858, Hasbrouck, Maj. Jacob, Jr. House, TBD
-74.20495, 41.64951, Terwilliger House, TBD
-74.26692, 40.26748, Taylor, George, House, TBD
-71.95054, 43.11609, Pierce, Franklin, Homestead, TBD
-71.77724, 41.46100, Hopkinton City Historic District, TBD
-73.16532, 41.19793, Remington City Historic District, TBD
-76.14623, 42.73503, First Presbyterian Church, TBD
-77.63063, 40.80161, Potter-Allison Farm, TBD
-76.02407, 43.80869, Adams Commercial Historic District, TBD
-73.09795, 43.23926, Kent Neighborhood Historic District, TBD
-73.98126, 41.52345, Mount Gulian, TBD
-79.05993, 43.08409, United Office Building, TBD
-80.43978, 41.48458, Gibson House, TBD
-72.06553, 42.90167, Mason House, TBD
-72.10612, 41.30660, Walnut Grove, TBD
-74.43510, 40.61763, Washington Park Historic District, TBD
-70.27175, 43.64436, Brown, Harrison B., House, TBD
-71.09226, 41.88628, Staples, Sylvanus N., House, TBD
-71.13336, 42.37602, Lowell School, TBD
-75.19732, 39.93533, Alcorn, James, School, TBD
-74.91178, 40.25707, Taylor, Benjamin, Homestead, TBD
-74.81749, 39.23970, Woodbine Brotherhood Synagogue, TBD
-72.55130, 41.55292, Middle Haddam Historic District, TBD
-68.83609, 44.74631, Hampden Congregational Church, TBD
-71.06977, 42.37602, Phipps Street Burying Ground, TBD
-73.10180, 43.89610, Salisbury Town Hall, TBD
-73.19182, 41.98276, Norfolk Country Club House, TBD
-67.19354, 44.65051, Little River Light Station, TBD
-70.62737, 43.15373, Rose, Robert, Tavern, TBD
-72.59470, 41.80258, Elmore Houses, TBD
-73.93803, 41.70712, Poughkeepsie Railroad Station, TBD
-74.77565, 40.66779, Taylor&&aposs Mill Historic District (Boundary Increase), TBD
-74.23175, 42.07026, Vosburg Turning Mill Complex, TBD
-79.24238, 40.88039, Marshall, Thomas, House, TBD
-75.23159, 39.92137, Tilden, William J., Junior High School, TBD
-76.33852, 42.85852, Borodino Hall, TBD
-74.44235, 40.49542, Christ Episcopal Church, TBD
-71.09322, 42.32581, Garrison, William Lloyd, House, TBD
-71.61261, 42.49367, Fruitlands Museums Historic District, TBD
-72.85620, 44.11361, Warren Village Historic District, TBD
-70.88339, 44.14752, Hutchins, Moses, House, TBD
-75.28538, 40.02562, Mill Creek Historic District, TBD
-72.12791, 42.98907, Nelson Schoolhouse, TBD
-73.93967, 40.79870, St. Paul&&aposs Memorial Church and Rectory, TBD
-73.62738, 41.03485, Fourth Ward Historic District, TBD
-73.95103, 42.07486, Loerzel Beer Hall, TBD
-71.59997, 41.50395, Usquepaug Road Historic District, TBD
-71.56246, 41.37677, Theatre-By-the-Sea, TBD
-71.54958, 41.37856, Dewey Cottage, TBD
-75.14184, 39.94321, USS BECUNA (SS-319), TBD
-76.57738, 43.04261, Centreport Aqueduct, TBD
-71.30397, 42.18717, First Baptist Church of Medfield, TBD
-75.65570, 41.41133, Century Club of Scranton, TBD
-75.51254, 39.54521, Holmes, Benjamin, House, TBD
-73.50992, 42.85621, Sherman Farm, TBD
-73.75734, 42.64509, Mansion Historic District, TBD
-71.37982, 42.37523, Old Town Bridge, TBD
-70.02608, 41.67879, Kelley, Mercelia Evelyn Eldridge, House, TBD
-71.71363, 42.29805, Shrewsbury Historic District, TBD
-72.44241, 43.13196, Howard Hardware Storehouse, TBD
-74.80929, 38.99052, Baker, J. Thompson, House, TBD
-72.07707, 41.40958, Perkins-Bill House, TBD
-76.14485, 42.30661, East Berkshire United Methodist Church, TBD
-68.15087, 46.09827, Oakfield Grange, No.414, TBD
-72.21397, 44.54271, Stannard Schoolhouse, TBD
-75.07138, 40.13184, Fetter&&aposs Mill Village Historic District, TBD
-71.06757, 42.35478, Boston Common and Public Garden, TBD
-75.80339, 40.29354, Boone, Daniel, Homestead Site and Bertolet Cabin, TBD
-70.89915, 42.52162, Bowditch, Nathaniel, House, TBD
-71.40877, 41.82716, First Baptist Meetinghouse, TBD
-78.70291, 43.17239, Maloney House, TBD
-71.56818, 42.60673, Groton Inn, TBD
-77.31666, 42.34522, Haverling Farm House, TBD
-74.26549, 41.52878, Mould, Moses, House, TBD
-68.58793, 44.39737, Barncastle, TBD
-74.74386, 40.19222, Bow Hill, TBD
-69.00597, 44.42350, Belfast Historic District, TBD
-69.00597, 44.42350, Belfast Historic District (Boundary Increase), TBD
-71.40933, 41.82518, Merchants Bank Building, TBD
-73.29728, 40.89912, Ketchum, B., House, TBD
-78.16789, 42.06542, Bolivar Free Library, TBD
-73.46733, 44.69718, Hawkins Hall, TBD
-79.58170, 42.31945, Bliss, L., House, TBD
-71.35772, 42.45875, Thoreau-Alcott House, TBD
-72.49471, 43.88740, Tunbridge Village Historic District, TBD
-71.21720, 42.30626, Needham Street Bridge, TBD
